Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR
2025-05-05 00:00:00,55100.94921875,55691.94921875,54994.3984375,55115.3515625,154200.0,50855.665078125,51160.67076171875,53587.22621374721,67.1404291578736,1372.895013785579,1280.4691286495843,57357.31887430028,53194.5201171875,49031.72136007472,848.2543730932833
2025-05-06 00:00:00,55065.80078125,55345.5,54786.5,54919.5,139400.0,50966.858046875,51172.4242578125,53714.10943148557,65.08181456079234,1309.3274791640215,1286.2407987524718,57477.84579126847,53399.1201171875,49320.39444310653,827.593346443763
2025-05-07 00:00:00,54918.25,55036.94921875,54172.94921875,54271.3984375,198700.0,51070.29703125,51182.83474609375,53767.18457491552,58.67097442323301,1192.9023347549519,1267.573105952968,57527.91732445859,53545.2875,49562.657675541406,830.1938216977799
2025-05-08 00:00:00,54013.3984375,54684.30078125,53919.8984375,54610.8984375,268900.0,51177.33703125,51194.53599609375,53847.53827611404,60.846704473930124,1115.1743460041907,1237.0933539632126,57599.647735801045,53695.96484375,49792.281951698955,825.4944304157956
2025-05-09 00:00:00,54801.75,54937.25,54108.0,54365.6484375,302200.0,51282.903984375,51204.96974609375,53896.88210100794,58.45278798937426,1022.0037069999889,1194.075424570568,57618.581545491936,53839.1123046875,50059.643063883064,825.7626853860959
2025-05-12 00:00:00,53595.94921875,54054.80078125,53483.05078125,53595.25,179300.0,51363.406953125,51210.66650390625,53868.15523424528,51.586820314272686,875.9037161049637,1130.4410828774471,57341.02626451454,54025.8697265625,50710.71318861046,829.822326162089
2025-05-13 00:00:00,54658.75,55466.30078125,54558.05078125,55382.8515625,199600.0,51484.37296875,51225.5967578125,54012.41202741239,62.572508348319936,894.0567969865806,1083.1642256992739,57210.6069111847,54269.4623046875,51328.317698190294,904.1957872397969
2025-05-14 00:00:00,55233.5,55499.6484375,54888.5,54940.8515625,190000.0,51603.566015625,51237.19751953125,54100.83484027788,59.00713966978794,862.8313555464047,1039.0976516687,56800.67780156258,54504.4974609375,52208.317120312415,883.2638336869543
2025-05-15 00:00:00,55008.55078125,55208.6015625,54491.0,54801.30078125,145200.0,51726.553046875,51249.876015625,54167.545882275226,57.8856722848557,817.401886334912,994.7584986019425,56335.40112738688,54694.444921875,53053.48871636312,871.4308143164575
2025-05-16 00:00:00,54853.69921875,55490.55078125,54442.30078125,55355.6015625,138400.0,51861.498046875,51265.25203125,54280.694042296636,61.052062609610026,816.7116022793562,959.1491193374253,56115.96249138616,54843.25,53570.53750861384,884.0607561509962
2025-05-19 00:00:00,55276.0,55418.8984375,55170.25,55354.8984375,136000.0,51993.72,51283.13501953125,54382.9992227922,61.045792688918155,806.8074369676906,928.6807828634784,55968.33766675301,54955.107421875,53941.87717699699,838.6741619616394
2025-05-20 00:00:00,55326.05078125,55695.55078125,55296.55078125,55420.69921875,138100.0,52135.24,51303.653515625,54481.8277938358,61.44484274753375,795.1024417153312,901.965114633849,55995.90361782784,55011.632421875,54027.36122592216,807.2688646786652
2025-05-21 00:00:00,55445.30078125,55568.3515625,54829.44921875,54877.3515625,143400.0,52270.501015625,51323.5965234375,54519.49672418477,56.31473502963261,733.5268923242693,868.2774701719331,55966.70585545336,54990.275,54013.844144546645,802.3855417551891
2025-05-22 00:00:00,55060.19921875,55336.8515625,54690.80078125,55075.1015625,119500.0,52407.0990625,51342.49228515625,54572.41147069098,57.69898712941083,692.6995884728822,833.161893832123,55891.87089202246,54961.6701171875,54031.469342352546,791.2187731476757
2025-05-23 00:00:00,54875.8984375,54996.1015625,54576.6015625,54941.30078125,148200.0,52536.12609375,51360.1675390625,54607.543785982314,56.39683481338533,642.1448056010195,794.9584761859023,55851.36556275134,54940.2326171875,54029.09967162366,770.3102893514132
2025-05-26 00:00:00,54959.30078125,55441.30078125,54854.5,55398.25,88900.0,52671.537109375,51379.66228515625,54682.849139698286,59.738603649149255,631.6702574894371,762.3008324466093,55876.40678095936,54950.0751953125,54023.74360966564,757.2024673441693
2025-05-27 00:00:00,55534.8984375,55875.75,55307.5,55572.0,90800.0,52813.027109375,51399.75529296875,54767.53017401273,60.96369547798187,630.1255801086809,735.8657819790237,55949.85339168943,54995.47265625,54041.09192081057,743.7058625338715
2025-05-28 00:00:00,55458.94921875,55831.3515625,55037.8515625,55352.80078125,145400.0,52955.747109375,51418.699296875,54823.27023184485,58.54346296734673,604.24846693164,709.542318969547,55939.135089913965,54991.47265625,54043.810222586035,747.2625866385949
2025-05-29 00:00:00,55328.6015625,55521.80078125,55235.55078125,55417.0,128300.0,53107.008125,51439.0335546875,54879.815924050105,59.05614717200227,582.2096581954247,684.0757868147225,55942.658980701075,54992.76015625,54042.86133179892,714.3331161644095
2025-05-30 00:00:00,55571.3984375,55782.75,55096.44921875,55546.05078125,185700.0,53256.796171875,51466.30330078125,54943.26686283105,60.12369514833754,568.6025665708075,660.9811427659396,55995.320573796605,55015.7052734375,54036.0899730784,712.3308065276659
2025-06-02 00:00:00,55615.55078125,55813.30078125,55356.6015625,55749.69921875,281100.0,53410.5821875,51496.31029296875,55020.06994434714,61.81565169308021,567.7073978726476,642.3263937872812,56077.6584122661,55047.42265625,54017.18690023389,694.0714074006898
2025-06-03 00:00:00,55598.25,55966.30078125,55400.55078125,55903.3984375,211300.0,53561.5671875,51525.23228515625,55104.19646750455,63.08859803987153,572.7973612387941,628.4205872775838,56189.76496893825,55096.617578125,54003.470187311745,684.9055925863548
2025-06-04 00:00:00,56104.80078125,56161.3984375,55455.80078125,55599.94921875,212800.0,53687.276171875,51552.44853515625,55151.411015242214,58.91285439760927,546.0508437337558,611.9466385688182,56207.93361283588,55163.0451171875,54118.15662153913,686.3835971337581
2025-06-05 00:00:00,55650.3515625,55791.0,55408.3515625,55676.8515625,151500.0,53806.761171875,51578.41029296875,55201.45297212391,59.64189539145757,525.0074532385479,594.5588015027643,56251.840542224236,55216.3427734375,54180.845004650764,664.6882285884897
2025-06-06 00:00:00,55806.75,56010.1484375,55580.44921875,55760.8515625,141300.0,53920.721171875,51604.3248046875,55254.7290283502,60.467039326903944,509.23833016408025,577.4947072350275,56269.64322128529,55286.1029296875,54302.56263808971,647.9032993143119
2025-06-09 00:00:00,55699.44921875,56695.0,55534.75,56578.3984375,347000.0,54040.418125,51638.0575390625,55380.79278160256,67.44375889432885,556.2977328246634,573.2553123529547,56235.61562838064,55435.2603515625,54634.90507474436,684.4994922204324
2025-06-10 00:00:00,57049.5,57049.5,56792.69921875,56839.6015625,207500.0,54143.111171875,51673.61904296875,55519.726951211844,69.30745548059726,607.6647764154404,580.1372051654519,56514.69254388854,55508.0978515625,54501.50315923647,669.2567829546872
2025-06-11 00:00:00,56993.8984375,57015.3984375,56564.1484375,56629.1015625,146000.0,54243.53421875,51704.18005859375,55625.38167609643,66.02709509020835,624.1926336285469,588.9482908580709,56674.96459423979,55592.5103515625,54510.05610888521,653.6848698864952
2025-06-12 00:00:00,56639.8515625,56782.5,56399.3984375,56459.75,135300.0,54348.54921875,51734.63705078125,55704.84532599201,63.42614676484684,616.5189767883494,594.4624280441266,56756.830544193544,55675.4328125,54594.03508080646,634.3574907874598
2025-06-13 00:00:00,56480.8984375,56611.05078125,55968.5,56082.55078125,135300.0,54438.683203125,51761.0340625,55740.817274111825,57.95052814522701,573.3910290299245,590.2481482412862,56796.59689611898,55711.7802734375,54626.96365075602,634.9427258204985
2025-06-16 00:00:00,55149.30078125,55688.0,55149.30078125,55527.3515625,142000.0,54517.933203125,51785.24306640625,55720.48720633927,50.9748905367819,488.77755930147396,569.9540304533239,56796.4417602889,55720.4029296875,54644.3640990861,656.2503882618914
2025-06-17 00:00:00,55554.1015625,55999.8515625,55381.44921875,55944.8984375,107700.0,54620.281171875,51810.0390625,55741.85970454505,55.32985804764071,450.2234227985464,546.0079089223684,56817.69967538537,55746.612890625,54675.526105864636,653.5469565110421
2025-06-18 00:00:00,55975.0,56067.30078125,55643.94921875,55714.1484375,106300.0,54707.603125,51833.94255859375,55739.220536255045,52.551594744616246,396.47903183130256,516.1021335041553,56783.094552929215,55788.452734375,54793.81091582079,637.1044283673963
2025-06-19 00:00:00,55544.94921875,55933.6015625,55511.80078125,55828.75,116400.0,54792.23109375,51857.34580078125,55747.747151849806,53.79255901248407,358.99532843154157,484.68077248963255,56765.38128085402,55826.13515625,54886.88903164598,621.7255964304394
2025-06-20 00:00:00,55784.8515625,55942.44921875,55475.44921875,55577.44921875,131300.0,54873.72609375,51878.839296875,55731.5283010784,50.66345199207019,305.4898537202607,448.8425887357582,56714.633303593684,55857.942578125,55001.25185265632,610.6737681139795
2025-06-23 00:00:00,55566.69921875,56328.19921875,55566.3984375,56252.8515625,161500.0,55001.58109375,51904.384296875,55781.178135499504,57.77299799715435,313.9664937901034,421.8673697466273,56746.57024385098,55900.67265625,55054.77506864901,621.4685547665524
2025-06-24 00:00:00,55832.3515625,56233.55078125,55779.25,56059.3515625,86800.0,55112.548125,51928.9173046875,55807.670842832886,55.31371218455954,301.5938728329784,397.8126703638975,56759.664862168196,55925.040234375,55090.41560658181,610.9066267475129
2025-06-25 00:00:00,56529.44921875,56862.0,56276.1484375,56461.8984375,132900.0,55236.983125,51954.471796875,55869.97823280118,59.20432813565935,320.57525814766996,382.36518792065203,56802.96033889472,55980.4951171875,55158.02989548028,624.6024703726905
2025-06-26 00:00:00,56564.5,56681.3984375,56420.6484375,56621.1484375,98700.0,55349.3590625,51980.37978515625,55941.51825229631,60.663438505434236,344.49713828712265,374.7915779939462,56865.645744543486,56040.7025390625,55215.75933358151,598.6130082032125
2025-06-27 00:00:00,56693.55078125,57263.44921875,56558.3515625,57206.69921875,176500.0,55445.903046875,52007.9677734375,56062.01167767285,65.54339889008165,406.02406239027187,381.0380748732114,57059.64485993773,56123.7349609375,55187.82506193727,606.2190544922687
2025-06-30 00:00:00,57234.69921875,57475.3984375,56993.8515625,57443.8984375,238000.0,55532.426015625,52038.186015625,56193.61994051353,67.31243170283057,468.5237376147852,398.53520742152614,57289.09750379099,56208.444921875,55127.792339959014,597.3138988142495
2025-07-01 00:00:00,57529.94921875,57614.5,57193.80078125,57312.75,183000.0,55592.87703125,52067.38451171875,56300.203755702714,65.31571840156019,501.68943415689864,419.16605276860065,57450.76340951158,56278.9125,55107.06159048842,584.698564523946
2025-07-02 00:00:00,57375.80078125,57533.8515625,57150.3515625,57459.44921875,283300.0,55635.976015625,52101.7975,56410.60808551674,66.51233403804292,533.6591975114643,442.0646817171734,57606.874266337756,56371.8875,55136.90073366224,570.3272384865212
2025-07-03 00:00:00,57558.19921875,57628.3984375,56833.80078125,56999.19921875,169600.0,55663.016015625,52131.2044921875,56466.66438391991,59.568643460522594,515.9100468916877,456.8337547520763,57658.57658795826,56438.0048828125,55217.43317766674,586.3465540410554
2025-07-04 00:00:00,57050.3984375,57193.25,56764.1015625,56791.94921875,149900.0,55691.453984375,52158.802734375,56497.64389199897,56.69823855409797,479.5919368973773,461.3853911811365,57678.051102733356,56489.559765625,55301.06842851665,575.1181171452657
2025-07-07 00:00:00,56825.25,57075.1015625,56623.6015625,57031.8984375,93900.0,55728.063984375,52188.9122265625,56548.52527728478,59.15239122267909,464.81339025627676,462.0709909961646,57723.72261986033,56512.234765625,55300.746911389666,566.2882516348897
2025-07-08 00:00:00,56938.69921875,57152.19921875,56838.55078125,56949.19921875,103300.0,55773.766953125,52214.79623046875,56586.68470028147,57.9336990501096,441.34064948041487,457.9249226930147,57736.0481361234,56517.7146484375,55299.381160751596,548.2425506252547
2025-07-09 00:00:00,56942.55078125,57303.30078125,56923.05078125,57256.30078125,105500.0,55810.236953125,52241.38748046875,56650.45766037371,61.13581179655528,442.4189327816057,454.82372471073296,57808.84569366318,56549.074609375,55289.30352508682,536.2430827234508
2025-07-10 00:00:00,57199.75,57290.6484375,57037.8984375,57213.55078125,91100.0,55846.68296875,52266.6894921875,56704.08557664764,60.44603451563077,434.8116740257683,450.82131457374004,57878.29512351751,56586.7646484375,55295.23417335749,515.9935768146329
2025-07-11 00:00:00,57339.75,57363.69921875,56886.6015625,56956.0,102000.0,55884.06,52290.52625,56728.07742649072,56.32305796685241,403.3510907523814,441.32726980946836,57909.828549427235,56630.437109375,55351.04566932277,513.215296774302
2025-07-14 00:00:00,56843.44921875,57091.05078125,56607.75,56754.69921875,95500.0,55916.846953125,52310.54775390625,56730.61283527732,53.26495644976324,358.0477100167918,424.6713578509331,57867.17988065123,56691.8044921875,55516.42910372376,511.07854566542335
2025-07-15 00:00:00,56780.75,56896.30078125,56594.25,56765.3515625,123000.0,55953.763984375,52329.18650390625,56733.92128548901,53.409118514897415,319.3230521325968,403.60169670726583,57857.23097887726,56732.8271484375,55608.42331799774,496.1479910643217
2025-07-16 00:00:00,56709.19921875,57134.94921875,56707.80078125,57006.6484375,124600.0,56008.468984375,52345.25375,56759.89529996624,56.66967339213852,304.59296487707616,383.79995034122794,57824.60002866358,56797.4521484375,55770.30426821142,491.219451524013
2025-07-17 00:00:00,57111.25,57276.55078125,56937.6015625,57168.94921875,161300.0,56059.63,52360.5694921875,56798.85281604089,58.76022306256068,302.5282241939567,367.5456051117737,57800.943114289796,56864.462109375,55927.98110446021,480.3430063258692
2025-07-18 00:00:00,57231.94921875,57262.8515625,56780.1484375,56828.80078125,129800.0,56108.893046875,52374.87048828125,56801.705003203664,52.98997125973435,270.32858648845286,348.1022013871095,57655.254773015644,56927.0296875,56198.80460198435,480.51158623116424
2025-07-21 00:00:00,56524.25,56705.1484375,56204.8515625,56283.0,141200.0,56162.648046875,52385.77724609375,56752.304526708074,45.30249471098342,198.48061899566528,318.1778849088207,57651.27793755755,56928.537109375,56205.79628119245,490.75713141108105
2025-07-22 00:00:00,56558.8984375,56983.44921875,56255.69921875,56952.75,133700.0,56194.046015625,52398.66423828125,56771.394571783494,54.10181089855203,193.3549394044967,293.21329580795594,57576.02810493267,56973.20703125,56370.38595756733,507.6851934531467
2025-07-23 00:00:00,57253.3515625,57286.1484375,56692.0,56756.0,132800.0,56230.348984375,52413.272734375,56769.928422089826,51.481692464379115,171.4404617828768,268.85872900294015,57553.31176701697,56987.912109375,56422.51245173303,513.8611394564934
2025-07-24 00:00:00,56918.1484375,57249.0,56715.80078125,57210.44921875,129800.0,56278.531953125,52434.43447265625,56811.88278367651,56.69809853364188,188.5696211330869,252.8009074289695,57564.37390671143,57017.3771484375,56470.38039016358,515.242430834601
2025-07-25 00:00:00,57316.6015625,57316.6015625,56850.8984375,57066.05078125,179800.0,56312.7409375,52455.15171875,56836.08925963589,54.686203409239354,188.32199744868558,239.90512543291274,57551.00440600718,57010.3447265625,56469.68504711782,511.70390898927235
2025-07-28 00:00:00,57170.69921875,57170.69921875,56439.3984375,56528.8984375,125100.0,56336.2209375,52478.57021484375,56806.83299086104,47.879921432782524,143.13211104410584,220.55052255515136,57505.6168894857,56964.5947265625,56423.5725636393,527.3893998650386
2025-07-29 00:00:00,56215.1015625,56578.3984375,55997.44921875,56084.8984375,145700.0,56349.504921875,52501.684453125,56738.077319112366,43.104368836071274,70.67699080070452,190.575816204262,57542.07575056264,56903.2021484375,56264.32854631236,531.2151012139644
2025-07-30 00:00:00,55881.80078125,56296.3984375,55843.25,56222.0,145100.0,56376.397890625,52530.3999609375,56688.92709824452,44.93088051550467,24.041599689204304,157.26897290125046,57492.30724975804,56841.3296875,56190.35212524196,525.6389109486812
